1.474651767254376411e+00,4.761769779738994401e+00
1.477861323643090863e+00,4.797038874274338838e+00
1.485451946138179879e+00,4.833701799219863204e+00
1.486521831198359234e+00,4.871957234653159219e+00
1.474232571784668933e+00,4.909125673032895598e+00
1.472999845224011173e+00,4.947142393634721635e+00
1.477074511920919653e+00,4.984070802061967065e+00
1.474779131880275429e+00,5.022591397627675036e+00
1.470525570086766098e+00,5.059919245323299286e+00
1.468440463541911711e+00,5.097230844231106062e+00
1.469883492885234677e+00,5.135110013609271995e+00
1.465619138805818622e+00,5.173223520914064011e+00
1.466054010456050216e+00,5.213353394230907156e+00
1.472455886197514108e+00,5.256521491868692664e+00
1.474515085734266373e+00,5.302230629164193410e+00
1.478779448986399014e+00,5.349128632933591199e+00
1.484154122671460962e+00,5.393558023364821707e+00
1.484513383343030624e+00,5.433791486054304620e+00
1.486457695620675645e+00,5.470522354681645716e+00
1.490091417734751511e+00,5.506887745756749553e+00
1.486304732619820879e+00,5.542478570543128313e+00
1.481581550833447336e+00,5.577825538816242990e+00
1.479131651933139890e+00,5.614768325356847001e+00
1.474119762987978310e+00,5.653137414253199822e+00
1.465972553652673760e+00,5.690599696031097388e+00
1.464335953964633008e+00,5.728921143871571253e+00
1.468186209059981540e+00,5.765532735442433498e+00
1.465674290247632294e+00,5.801884862972186419e+00
1.471171207056449104e+00,5.838529494241311291e+00
1.471720634695626639e+00,5.875389797026548955e+00
1.466883247575375249e+00,5.911907007666334479e+00
1.469056052166874737e+00,5.950146180164498588e+00
1.472046025054425389e+00,5.989060601209978074e+00
1.474379219665599372e+00,6.026040181194167289e+00
1.469844952872717769e+00,6.061433976552269343e+00
1.469497466401397334e+00,6.100595217288904415e+00
1.473716443026296341e+00,6.141362892526137429e+00
1.474933834877596661e+00,6.182621989679842223e+00
1.475166151256006808e+00,6.224974714693501276e+00
1.476417468185989623e+00,6.268015820737121047e+00
1.513490415433997205e+00,4.088839422314086841e-03
1.517147229087953964e+00,4.674397232979320832e-02
1.518562339621460033e+00,8.913032896125794302e-02
1.517866776017161135e+00,1.299176357682861604e-01
1.513396150390704964e+00,1.690046490181378036e-01
1.507640441318329527e+00,2.074480911231554314e-01
1.506989578772580440e+00,2.455704843798000581e-01
1.508512829319514914e+00,2.820493491623247140e-01
1.508932890576990093e+00,3.180320658896157449e-01
1.508615320027456574e+00,3.554531680080859624e-01
1.507907075287923337e+00,3.921402038059910167e-01
1.510367968932025962e+00,4.298907907435543518e-01
1.509439395228046710e+00,4.676904477813880190e-01
1.505665065677890047e+00,5.026532301276400716e-01
1.506941109176645810e+00,5.387205464025994761e-01
1.506430196175051917e+00,5.742233272391474852e-01
1.510828539753209965e+00,6.100724539400537161e-01
1.516912622283093537e+00,6.470852627952536906e-01
1.519060897907909435e+00,6.850644838075002907e-01
1.522211987410177159e+00,7.226294331595006781e-01
1.528169262780715743e+00,7.595328163874995875e-01
1.527846359650774533e+00,7.984597483555146979e-01
1.526009624769982365e+00,8.366487225154168872e-01
1.524873101915964035e+00,8.753708449969919148e-01
1.518820195498265413e+00,9.174175853992865282e-01
1.511036138327229050e+00,9.614344043273190810e-01
1.508509473474339391e+00,1.006626197754315166e+00
1.508204681838895889e+00,1.050245442657000261e+00
1.509230878525259945e+00,1.090929696549775674e+00
1.511244336983677439e+00,1.130200311401784674e+00
1.509817795298294962e+00,1.168853155244209185e+00
1.510265915240177614e+00,1.205935184681230066e+00
1.513074619744166682e+00,1.242830048959650435e+00
1.516219648476300863e+00,1.280539678896660538e+00
1.518043523852064647e+00,1.321333627212521122e+00
1.518945466255207100e+00,1.362487457858885698e+00
1.522972566062493760e+00,1.400228350568005764e+00
1.522741111892989441e+00,1.438766667757280571e+00
1.519148656215379312e+00,1.476494807355570149e+00
1.518242681059460697e+00,1.511055437825793213e+00
1.513797713445050208e+00,1.544992806146202158e+00
1.503723416664797474e+00,1.579941397391476876e+00
1.497481318065099209e+00,1.620177715746276892e+00
1.503686493016103132e+00,1.663930825807009128e+00
1.508273100240478337e+00,1.704753823601722562e+00
1.510391339528240229e+00,1.745122735764630617e+00
1.516660237039357817e+00,1.787851186554134220e+00
1.513464696484437821e+00,1.829971613002962405e+00
1.512586862266096288e+00,1.869149016402045449e+00
1.515139283449241203e+00,1.908946396078537333e+00
1.518957956453658387e+00,1.948823681849135125e+00
1.522566273442947482e+00,1.989177103829225635e+00
1.521789439099501040e+00,2.027118169845810502e+00
1.518440234076373185e+00,2.062021717822805300e+00
1.516185982032457025e+00,2.097576954113396397e+00
1.515091361418243743e+00,2.132155829816685166e+00
1.510575460343851706e+00,2.166728731694972154e+00
1.506044345155324482e+00,2.200883132731872749e+00
1.505678418790663109e+00,2.236770930139460933e+00
1.506188098173492307e+00,2.275476858666372060e+00
1.506061174822288296e+00,2.314692726415305213e+00
1.503497285279887796e+00,2.353087837093542856e+00
1.505646773215180589e+00,2.391535030551999785e+00
1.513257822797254404e+00,2.429069429090308763e+00
1.516266949881922343e+00,2.469638222277759976e+00
1.514708185800064166e+00,2.513810037019473143e+00
1.514004194398513636e+00,2.558348309172895796e+00
1.509393590474494617e+00,2.598417938280241035e+00
1.507185010376405065e+00,2.637037400801517162e+00
1.508719878376416634e+00,2.674906682471456243e+00
1.510966405265225410e+00,2.710506614786712731e+00
1.509851573342760656e+00,2.746442914691477277e+00
1.509674389714091847e+00,2.785979430724294215e+00
1.510296361768201923e+00,2.827104252528154671e+00
1.509543009670515801e+00,2.869540754016854489e+00
1.512907615434306186e+00,2.911613102929134111e+00
1.520595840625191153e+00,2.953995658234370936e+00
1.519816306495230585e+00,2.994968165534400040e+00
1.517727726732909899e+00,3.032375952281951559e+00
1.517552313867520208e+00,3.068049848356680709e+00
1.512195539336699701e+00,3.102769056856287122e+00
1.507424151136688151e+00,3.138363439963654855e+00
1.507393854670058486e+00,3.173802337064625778e+00
1.510208566085888826e+00,3.209726053009424263e+00
1.512303035713493671e+00,3.246377707744021013e+00
1.516532736118439972e+00,3.283687741971470953e+00
1.520345642253375429e+00,3.321625962607514637e+00
1.519614075250038221e+00,3.360483658933094642e+00
1.514839746345370664e+00,3.401714771544522620e+00
1.511998919110932871e+00,3.443632399926865428e+00
1.511563701305375096e+00,3.483149497154729435e+00
1.512954855720025860e+00,3.522185373794938013e+00
1.513223184323882142e+00,3.560078868947314401e+00
1.511392606007405659e+00,3.597013026442250627e+00
1.512854256174819279e+00,3.634307932779207384e+00
1.514692330072733961e+00,3.673525673799394653e+00
1.515073586011319362e+00,3.718031933464980288e+00
1.513060639377794558e+00,3.765119509337352177e+00
1.513758595548254648e+00,3.809865898498689507e+00
1.513032968106770682e+00,3.851857287597765911e+00
1.507164552857663820e+00,3.890367154353520096e+00
1.505005138299359224e+00,3.929737563174398929e+00
1.505968685945966667e+00,3.969906117998909689e+00
1.504786421419157749e+00,4.010429719607603971e+00
1.504410339290995768e+00,4.050268455810287271e+00
1.505039251289007840e+00,4.086937826002055019e+00
1.506177689296080313e+00,4.121525022218845535e+00
1.511139641057716254e+00,4.155437846686981018e+00
1.517780838074371141e+00,4.190248198803120161e+00
1.518817553210763727e+00,4.226358086712743045e+00
1.520175587851815502e+00,4.262073017413566589e+00
1.522740517863569565e+00,4.299446923349498739e+00
1.520281444634661971e+00,4.338468114642985540e+00
1.515878754229617931e+00,4.378010893722043662e+00
1.511007767192220852e+00,4.418119447384686538e+00
1.510412941804192055e+00,4.458541603587113933e+00
1.511577527677755883e+00,4.499982641228115199e+00
1.506650002027382085e+00,4.541901599479646556e+00
1.505511526826157187e+00,4.581801388743055092e+00
1.503929497935640569e+00,4.622209586331988085e+00
1.498522022376804763e+00,4.665746329710326989e+00
1.504226167223112753e+00,4.706020646437884203e+00
1.514814820553580965e+00,4.740833266807760182e+00
1.519136925539090521e+00,4.774851763921168946e+00
1.521068844544444243e+00,4.810246983847534352e+00
1.524758739231033111e+00,4.850694803466025107e+00
1.521014448770462879e+00,4.891984373437950673e+00
1.512896569956346138e+00,4.927109817269380798e+00
1.515542967687476983e+00,4.963749941426800483e+00
1.514966507626191561e+00,5.003336351187068765e+00
1.513223586708245749e+00,5.041478197685417939e+00
1.510021082243063528e+00,5.078169648851261542e+00
1.509436871967480220e+00,5.114684409302873824e+00
1.507436307464762981e+00,5.153474253565665464e+00
1.502756880250598837e+00,5.192527664174653168e+00
1.503119382933868264e+00,5.233264469105346706e+00
1.505516118095543199e+00,5.278372946374585872e+00
1.507227324101839683e+00,5.323144525292541118e+00
1.514598514531640960e+00,5.366382336554496035e+00
1.521570056601694976e+00,5.408002047828130543e+00
1.524550474083381513e+00,5.447252251341664575e+00
1.527962385839338966e+00,5.486734311416489263e+00
1.529329612142725114e+00,5.527159164245560419e+00
1.524520794365336052e+00,5.565002361347096915e+00
1.519522219684122932e+00,5.603167804392934492e+00
1.515125663896826236e+00,5.642000479312822669e+00
1.509455838665209493e+00,5.679513422665698030e+00
1.504681941010717505e+00,5.715048553947299936e+00
1.509309475299503545e+00,5.750068367083483345e+00
1.509008222470212157e+00,5.785692568862795149e+00
1.508977651640212470e+00,5.820650535244070944e+00
1.512012186824547522e+00,5.859573417423868058e+00
1.510030080451360890e+00,5.897522251310170383e+00
1.508131366144817687e+00,5.932810462923070460e+00
1.510488376699691493e+00,5.969447308669971086e+00
1.514600430578473933e+00,6.005557126795348033e+00
1.515288525607226600e+00,6.042123652442943360e+00
1.508871220481899922e+00,6.077650180709904149e+00
1.508752980151772505e+00,6.115265312125512942e+00
1.510810698982653300e+00,6.155999909452027019e+00
1.509641652855935101e+00,6.199230363450778825e+00
1.509016673917316087e+00,6.244331261238101227e+00
1.551737415745073623e+00,1.535187497233886540e-02
1.553149057440119662e+00,5.501373850990028819e-02
1.554136247592815989e+00,9.677542475257645826e-02
1.553229376029899633e+00,1.400742256378461614e-01
1.548800197031062753e+00,1.830977709825314381e-01
1.546066430176459949e+00,2.227719023352974503e-01
1.548847724490628464e+00,2.598789146436888409e-01
1.550579926210170267e+00,2.960574777250941647e-01
1.549597538010746067e+00,3.324241244555038444e-01
1.549241589922964124e+00,3.688967535631216821e-01
1.548380272640703881e+00,4.058956877923076689e-01
1.549624396500201895e+00,4.443285866299818143e-01
1.549896825506862807e+00,4.818199712301956539e-01
1.547641230421563652e+00,5.176989824237362425e-01
1.549090636254905284e+00,5.538061088262545839e-01
1.549712072794724227e+00,5.891308633014848972e-01
1.554089605713173450e+00,6.255716180540655813e-01
1.556841048227001645e+00,6.643622897258965043e-01
1.558344597415571409e+00,7.050813323909315145e-01
1.563928629150038718e+00,7.479273485114523723e-01
1.564816784479277301e+00,7.915389234921605954e-01
1.563942775840636568e+00,8.335331784307512537e-01
1.562301228608165671e+00,8.745615729622113754e-01
1.556653931858796636e+00,9.135236797184165258e-01
1.550730301012104961e+00,9.509148532058631087e-01
1.546786361061279536e+00,9.865134887281582499e-01
1.544741499006737628e+00,1.023910539114052165e+00
1.544807608953088884e+00,1.063571787433651217e+00
1.546342627746495113e+00,1.105480818693187262e+00
1.547746324456922062e+00,1.149123757894141118e+00
1.548928137268308580e+00,1.190310891436216378e+00
1.551582232521829807e+00,1.229874775452895808e+00
1.554483499178907824e+00,1.268834040249365858e+00
1.554608017424517818e+00,1.307790329824574549e+00
1.555803491235907776e+00,1.347545674649975656e+00
1.561202535181191342e+00,1.386129839653787998e+00
1.561499395516035893e+00,1.425615395885498460e+00
1.559683103741960286e+00,1.465107089325328849e+00
1.562137072246166047e+00,1.501717396947655381e+00
1.560050732068518187e+00,1.535659170669426921e+00
1.549651931918806680e+00,1.570017868717109355e+00
1.537897149052891876e+00,1.604970823428291560e+00
1.536795264312338816e+00,1.641344906710591411e+00
1.544147232435026718e+00,1.679494798082741047e+00
1.545953552233308104e+00,1.719195888056286314e+00
1.546515925274290826e+00,1.761417531870802966e+00
1.550442080454515814e+00,1.806657434003869467e+00
1.551038706877298612e+00,1.846732468530677185e+00
1.550675925275619038e+00,1.886413576099046807e+00
1.553276765803619730e+00,1.927342375464840440e+00
1.556657292495088107e+00,1.969667150201867667e+00
1.560910377349470579e+00,2.011971152519202999e+00
1.561927419441769382e+00,2.050528959929680539e+00
1.558665116631863023e+00,2.086398839240664493e+00
1.559163375808736651e+00,2.121664114555771086e+00
1.555610232030090190e+00,2.156409236867134815e+00
1.551288285825925373e+00,2.190715800773853861e+00
1.547222611096912281e+00,2.225142064105376516e+00
1.544396038181146569e+00,2.262655280275725378e+00
1.544256345790658624e+00,2.302624640262367350e+00
1.542681258569136515e+00,2.343167327344101381e+00
1.542813159292048653e+00,2.383278944490283546e+00
1.549293162443189376e+00,2.426747043996626552e+00
1.550899626848384560e+00,2.471661783685995761e+00
1.550120606139133939e+00,2.513450060202991221e+00
1.551640005697641600e+00,2.552094115763303694e+00
1.550394257061027625e+00,2.589308572737603065e+00
1.547514532235618967e+00,2.625417464543004620e+00
1.548185269871221958e+00,2.662033790577788661e+00
1.552740858794071199e+00,2.698170724129258069e+00
1.551293847900893752e+00,2.734832564980706593e+00
1.548286005413959776e+00,2.772067846052603812e+00
1.549404907493366679e+00,2.808586384426200677e+00
1.546852366788420197e+00,2.845948976569498079e+00
1.546593337801167811e+00,2.885234029543846113e+00
1.550740741023376001e+00,2.925619783112766825e+00
1.556842086260286306e+00,2.967718551557668505e+00
1.557879779909233431e+00,3.007870295864460530e+00
1.558948888650856901e+00,3.046166180518599997e+00
1.558546505003365112e+00,3.083031053503941354e+00
1.552052684671349603e+00,3.118405616633148636e+00
1.549191110259061643e+00,3.153833875201379033e+00
1.549911956433931426e+00,3.190125281522518730e+00
1.550947946069817229e+00,3.228394085986959094e+00
1.552911754567919855e+00,3.268550953921153468e+00
1.556820643938298332e+00,3.310947683780676165e+00
1.557577956944480091e+00,3.352803197045913564e+00
1.553457105086272660e+00,3.391828631083957823e+00
1.550373822968469373e+00,3.429868732982527479e+00
1.550996480767901087e+00,3.467390925572218841e+00
1.551452679544656599e+00,3.504422128611930365e+00
1.553332542295602803e+00,3.541968502077388337e+00
1.552743651311258022e+00,3.579365236564791442e+00
1.551458061474357386e+00,3.616860565625875878e+00
1.552915028353919480e+00,3.654877895747461025e+00
1.551797559971103357e+00,3.692450819139934559e+00
1.550580639670904981e+00,3.730684110866960168e+00
1.548384005210013070e+00,3.769043052678922034e+00
1.548480719621756707e+00,3.810456592286267874e+00
1.548483883400937788e+00,3.853964967395409946e+00
1.543384148700095437e+00,3.898175547672543040e+00
1.541823626618086474e+00,3.940356910624486453e+00
1.542287565807485272e+00,3.982687877421728029e+00
1.542066707123668667e+00,4.023576544972214286e+00
1.545450283661325530e+00,4.061496621841790500e+00
1.548661131820583847e+00,4.096824490053274204e+00
1.551527206553032778e+00,4.130828794437782392e+00
1.556391044047513939e+00,4.165088567469604541e+00
1.558866453489864190e+00,4.202388107136423301e+00
1.559428022455665808e+00,4.241116738022894239e+00
1.559742031830648523e+00,4.281599427973505456e+00
1.557623936556475241e+00,4.324993377923204818e+00
1.553620448218561600e+00,4.367660668481836872e+00
1.549233179584987630e+00,4.408680146643952469e+00
1.548239397272614060e+00,4.447822252843526947e+00
1.548105306448863017e+00,4.486740713757086496e+00
1.543430987863053439e+00,4.528705884374597979e+00
1.542914633159291782e+00,4.570043914486942249e+00
1.542974610244876255e+00,4.609457773710051498e+00
1.537238714440750664e+00,4.647738624911935013e+00
1.539417351408123080e+00,4.684021261778654299e+00
1.551504110673830539e+00,4.718740618725790092e+00
1.561564481401613858e+00,4.753130412741223054e+00
1.562538482641413928e+00,4.787149560326010800e+00
1.559463101361848292e+00,4.825086387537269594e+00
1.559619243750449691e+00,4.867427307588475749e+00
1.558452536949795242e+00,4.907775706684780914e+00
1.554056623017564309e+00,4.944572282750913317e+00
1.552865328844928783e+00,4.984553687507695230e+00
1.553221418476180560e+00,5.024105608238419229e+00
1.551438653198133677e+00,5.062878791906812559e+00
1.549314435621115038e+00,5.101528744296265572e+00
1.545986304701481684e+00,5.141541481476734177e+00
1.541172034846255867e+00,5.182778626848674186e+00
1.540911931366872878e+00,5.221503719355470530e+00
1.541102138395593624e+00,5.258497460497107312e+00
1.543287458180138128e+00,5.296388270150658606e+00
1.547045888143414594e+00,5.332150061980623690e+00
1.553124319714235479e+00,5.368614962084166997e+00
1.559139184519592325e+00,5.406583106524979421e+00
1.561484225747856946e+00,5.447480684204919044e+00
1.563445400748455727e+00,5.490324213734029790e+00
1.564228790698417360e+00,5.534875595991858965e+00
1.559083263208266068e+00,5.580848822340163551e+00
1.554941044924846194e+00,5.623446292903700794e+00
1.552366410577986855e+00,5.662521248912562477e+00
1.548382806414206447e+00,5.699119093152666515e+00
1.549626976776095733e+00,5.734029292486337859e+00
1.552269535438647097e+00,5.769791507293137833e+00
1.551334809595591446e+00,5.804592574683998585e+00
1.548829093724889638e+00,5.841544468511895793e+00
1.550926124799199890e+00,5.880654107001078934e+00
1.551440195912335618e+00,5.916865689053564914e+00
1.550460261201018319e+00,5.952106560430510562e+00
1.554378478474318648e+00,5.988028749506614012e+00
1.556285271672841475e+00,6.024799460617614955e+00
1.553257543872861524e+00,6.062793790639844360e+00
1.547820011082218006e+00,6.099588880317203810e+00
1.546666305151284782e+00,6.139301438723587800e+00
1.545193505309227833e+00,6.180929060855009816e+00
1.543368652771236471e+00,6.222403317107503717e+00
1.547970180134682572e+00,6.261058998074246595e+00
3.141592653589793116e+00,3.141592653589793116e+00
3.101135198337033216e+00,3.141592653589793116e+00
3.093364120427480213e+00,4.016595832486755668e+00
3.103004657145469025e+00,4.941019795766459666e+00
3.095661780747037461e+00,5.866609024602216671e+00
3.094968159809829533e+00,4.277909841436299265e-01
3.103020976200557612e+00,1.338151419604294068e+00
3.093478841396056112e+00,2.255521082479982731e+00
3.062340141974967178e+00,3.394988612460499322e+00
3.053289941993159839e+00,3.849944552663658204e+00
3.061839341021645566e+00,4.350337645348078652e+00
3.061892659185503796e+00,4.833643190845894999e+00
3.063202311955346868e+00,5.295611853864812701e+00
3.057783172825960794e+00,5.805383624278409371e+00
3.057569930193609675e+00,6.278621031694009424e+00
3.056973568834316701e+00,4.722099135557259464e-01
3.062428434445871428e+00,9.719476058640194038e-01
3.062131522763167357e+00,1.436322180506859558e+00
3.061144538476702426e+00,1.909991282832773862e+00
3.054933531065052943e+00,2.423212583598252756e+00
3.062534821448342992e+00,2.891345205072990865e+00
3.025090538670208495e+00,3.133332453672172946e+00
3.024299123826795554e+00,3.485672783934190999e+00
3.017381044269079826e+00,3.852766696992893980e+00
3.022415523348914945e+00,4.198592251225766958e+00
3.022887435756883345e+00,4.507179850750788752e+00
3.022913495251704497e+00,4.835774802783497250e+00
3.021282787185788798e+00,5.161031973717674859e+00
3.027199301665324693e+00,5.488918367249191022e+00
3.015393935008279680e+00,5.797955523558770530e+00
3.021218878013068654e+00,6.102127714057753671e+00
3.021793553735779625e+00,1.793567075571588232e-01
3.014442474582881726e+00,4.859279581153342908e-01
3.025745577401648401e+00,7.885345737718431058e-01
3.021586578620704344e+00,1.117839751284926519e+00
3.023268660793204443e+00,1.447641556201168411e+00
3.021493155720005319e+00,1.775878291561909350e+00
3.023185767307142946e+00,2.084936812725238120e+00
3.018530920636399717e+00,2.437345460727824431e+00
3.024291484546507203e+00,2.789574079665515960e+00
2.989880462668098371e+00,3.278391495296034908e+00
2.988574471434814139e+00,3.560650447853632272e+00
2.979509571223461162e+00,3.786424919499585151e+00
2.987343675739670967e+00,4.069418182451368438e+00
2.979807964932975839e+00,4.319394984138630988e+00
2.982752225955892289e+00,4.539001591653495815e+00
2.985772342026917769e+00,4.784397163149300525e+00
2.985004989945689857e+00,5.057541394031229487e+00
2.985455524652878001e+00,5.323696633000845502e+00
2.985199957348514399e+00,5.557046633622266363e+00
2.974039152129267727e+00,5.778231796791889252e+00
2.981875180805503067e+00,6.020454247801293235e+00
2.987340066842780306e+00,6.317309877065133096e-04
2.982246086986700462e+00,2.611890532875426052e-01
2.973860218361294105e+00,5.081863996158253460e-01
2.983822701364713392e+00,7.328927933485086532e-01
2.984743819344941596e+00,9.647934058993277162e-01
2.985426917146931647e+00,1.225833962347496309e+00
2.986618001709354875e+00,1.499691506646431582e+00
2.982030958637520879e+00,1.753964739581376442e+00
2.978793272027669747e+00,1.971236591412844907e+00
2.988805754865328179e+00,2.214487178556545643e+00
2.980216543875531698e+00,2.495304799622220848e+00
2.987198518414611481e+00,2.723628311439001415e+00
2.988550913480140014e+00,2.994736767029659852e+00
2.954353526217386783e+00,3.156463733241718916e+00
2.953093205690816792e+00,3.370368610099893303e+00
2.947821663512899093e+00,3.557438803503937930e+00
2.932720793475196874e+00,3.716681731502680108e+00
2.948220933737481175e+00,3.893493747785503167e+00
2.950341343712957975e+00,4.093392818998142779e+00
2.941530739539660377e+00,4.303460529819313152e+00
2.939193434075065614e+00,4.499066469697822868e+00
2.945347323770583170e+00,4.676393524137703039e+00
2.950649044691715961e+00,4.884468639593937844e+00
2.947610512729930132e+00,5.091887920369039477e+00
2.946738024967572311e+00,5.284650540437783484e+00
2.945410024897230361e+00,5.485976287004048046e+00
2.937138138070937377e+00,5.661959964678315416e+00
2.938377728296448943e+00,5.865973389475792388e+00
2.945967031701340666e+00,6.059869131001306641e+00
2.951541991024156264e+00,6.274569077658489924e+00
2.946939661048452397e+00,2.123881485948685421e-01
2.939823691139550110e+00,4.124845388041465943e-01
2.936445430816015723e+00,6.199752624779040211e-01
2.944558350765792643e+00,7.969959754348353576e-01
2.945488212500706915e+00,9.985600806794668882e-01
2.947069015397207448e+00,1.186945537916997528e+00
2.951117972412124146e+00,1.390372466129416784e+00
2.947512117727534964e+00,1.600676895373471131e+00
2.938458476800942965e+00,1.780891686153649678e+00
2.939816504672690733e+00,1.973625431526397689e+00
2.950558081132028221e+00,2.184622206253882482e+00
2.949180178852030210e+00,2.381535588474829268e+00
2.935819127333651579e+00,2.571971763432658875e+00
2.947458915025869430e+00,2.739348374714161594e+00
2.952220252150013824e+00,2.936134304558170705e+00
2.914757130108872385e+00,3.247770431686265447e+00
2.909814779168869325e+00,3.399374607872205356e+00
2.904372325133460553e+00,3.551874162720559447e+00
2.893145989326687317e+00,3.722686857639141422e+00
2.904351977120677830e+00,3.879936429139320797e+00
2.909352086490496703e+00,4.025411582950770395e+00
2.911040984656519726e+00,4.186106545818189417e+00
2.903734418349054991e+00,4.380997858792941457e+00
2.898152752801878673e+00,4.540165240328416729e+00
2.906502487870864737e+00,4.700518394939220634e+00
2.912672039672431268e+00,4.866554830979731960e+00
2.907848160898844014e+00,5.027102895199650590e+00
2.905222561603408415e+00,5.176032897705044711e+00
2.908750443532302388e+00,5.338044558516474858e+00
2.904667931395550351e+00,5.503677610983715773e+00
2.901084486134788865e+00,5.698763105908945192e+00
2.900494502409881381e+00,5.866901486995963033e+00
2.903707368166640546e+00,6.025599950321722353e+00
2.912863942684859708e+00,6.183394969165314059e+00
2.915058068527357715e+00,7.607135384563867841e-02
2.906617147138113921e+00,2.448689973663061570e-01
2.901821550363241631e+00,4.057303537558117346e-01
2.901484632895193538e+00,5.726138269935014957e-01
2.903459515547923697e+00,7.702708109179153828e-01
2.908137554692206805e+00,9.358074545206215289e-01
2.903817817738359786e+00,1.099985265502640308e+00
2.906556128898455604e+00,1.245439933674717947e+00
2.912808636385054939e+00,1.403040401904606105e+00
2.908911166392014191e+00,1.568043323007360490e+00
2.899292437761700203e+00,1.726994921568009822e+00
2.902554622644943016e+00,1.894250216974482148e+00
2.911694461945006918e+00,2.099219759804936025e+00
2.908880447474475606e+00,2.258971503206065101e+00
2.906881434173886447e+00,2.410111354983020426e+00
2.897745962134458342e+00,2.574776169777191370e+00
2.907108703179668741e+00,2.760306772405313858e+00
2.911116002514887668e+00,2.920051699877440399e+00
2.916323825586142782e+00,3.079727675168236090e+00
2.875648006792465683e+00,3.148571739158529947e+00
2.869913095341722897e+00,3.278637550791857258e+00
2.867617987139237101e+00,3.410335741749071836e+00
2.868259926104772095e+00,3.566396138381188408e+00
2.857588526641646531e+00,3.721053061838396125e+00
2.864366550541206813e+00,3.876713297714791118e+00
2.863861044398828604e+00,4.010817307410481369e+00
2.869376602004569676e+00,4.132757639957398865e+00
2.875139531337346011e+00,4.274758693143025923e+00
2.860799378452008046e+00,4.411624200528525108e+00
2.861489356863539779e+00,4.551381694499951003e+00
2.869275465108007239e+00,4.707846384769871939e+00
2.873097377298228228e+00,4.859941963139158716e+00
2.867010497379032685e+00,4.998390139613046124e+00
2.861326593698999332e+00,5.125921027463924418e+00
2.866740661260728906e+00,5.253469278196183367e+00
2.869374388505634865e+00,5.390281040540903845e+00
2.872914609884916093e+00,5.562884108508608705e+00
2.865055629379233970e+00,5.723481616421191909e+00
2.861102976959900346e+00,5.868101931514723368e+00
2.863371114481376267e+00,6.007019783995438011e+00
2.869167942264027271e+00,6.146487190622139885e+00
2.875630798492557982e+00,6.278732225293266467e+00
2.873130407661055319e+00,1.321289604575988930e-01
2.865879070644751003e+00,2.741475240856562356e-01
2.862545334500294913e+00,4.147913063522560284e-01
2.864783905456159463e+00,5.587166116433140983e-01
2.872344447137366696e+00,7.124162688038010449e-01
2.868935931435110831e+00,8.889458091092440339e-01
2.866475917569303533e+00,1.026619297774438833e+00
2.858777767835686934e+00,1.153485379040626979e+00
2.865423911276305802e+00,1.276805688097536695e+00
2.872725550701754393e+00,1.412703661002628008e+00
2.870752987258392341e+00,1.561698079273073025e+00
2.862507244761330227e+00,1.718602470602826449e+00
2.861846907998920386e+00,1.856669106918097611e+00
2.876670398674855189e+00,2.004345505056904564e+00
2.868939572804676708e+00,2.141185153756435255e+00
2.865884771913710605e+00,2.268716345008544799e+00
2.867228329568332956e+00,2.406944027056767688e+00
2.861362580551233492e+00,2.550130376067460958e+00
2.873458667364547470e+00,2.713054088013692855e+00
2.870284975085716006e+00,2.881442651652427855e+00
2.871588593699073044e+00,3.018430268451158582e+00
2.830665595333963669e+00,3.189261780998394968e+00
2.827582527352130448e+00,3.305952314798434433e+00
2.832813361332635615e+00,3.445003935416920626e+00
2.831681447564295073e+00,3.578597839032068073e+00
2.819797803899742661e+00,3.694198065565611699e+00
2.829599291042925291e+00,3.834274205572527183e+00
2.824270635399808160e+00,3.974069131991847748e+00
2.820090116543934045e+00,4.088820506478330508e+00
2.832037842484859791e+00,4.195132537851106846e+00
2.831739938799346934e+00,4.310826576358381956e+00
2.820999050785610862e+00,4.439656976706009672e+00
2.824007275104090997e+00,4.562003663428093603e+00
2.834854843774141209e+00,4.693307368652892109e+00
2.837107592616511909e+00,4.845376813499699509e+00
2.827907626348645120e+00,4.984689545172486191e+00
2.819030714146985694e+00,5.103956123471980355e+00
2.822227103912960722e+00,5.217556017245996713e+00
2.826455814289876134e+00,5.327229845958555643e+00
2.837743489952656351e+00,5.455312834549835621e+00
2.835757119276029137e+00,5.588152843604349052e+00
2.826946436652093109e+00,5.708826376280276449e+00
2.825142599507382890e+00,5.837242602784652235e+00
2.824802266595061617e+00,5.975758478164712173e+00
2.828622722391559652e+00,6.108040077771575760e+00
2.830312650040305744e+00,6.230442473169099493e+00
2.832664804043367734e+00,5.675257112610485738e-02
2.831902266529203516e+00,1.773764023481935181e-01
2.826889332919111819e+00,3.090705937696419103e-01
2.825776620643356551e+00,4.445637088581760876e-01
2.826078553432092022e+00,5.713522182669005245e-01
2.833776390408376589e+00,6.908038468069909177e-01
2.838257713813280958e+00,8.202637276201736327e-01
2.826272016024984790e+00,9.487196407019283795e-01
2.822055659006828421e+00,1.058777046683718970e+00
2.815211806784260418e+00,1.170213884132506044e+00
2.825284158669454371e+00,1.285575972329053185e+00
2.836305303925794163e+00,1.423478793141380150e+00
2.836706454988165760e+00,1.579220777535741638e+00
2.824344896199491917e+00,1.713797230305304176e+00
2.820063098186428530e+00,1.830195756937652574e+00
